0.0,3.7000000000400118e-08,0.0,0.0
0.010000000000000002,9.8000000000774377e-08,0.0,0.0
0.020000000000000004,1.8900000000112318e-07,0.0,0.0
0.030000000000000006,3.1600000000144676e-07,0.0,0.0
0.040000000000000001,4.8500000000174522e-07,0.0,0.0
0.049999999999999996,7.0200000000201913e-07,0.0,0.0
0.059999999999999991,9.7300000000226861e-07,0.0,0.0
0.069999999999999979,1.3040000000024942e-06,0.0,0.0
0.079999999999999988,1.7010000000026962e-06,0.0,0.0
0.089999999999999969,2.1700000000028744e-06,0.0,0.0
0.099999999999999978,2.7170000000030307e-06,0.0,0.0
0.10999999999999999,3.3480000000031641e-06,0.0,0.0
0.12,4.0690000000032741e-06,0.0,0.0
0.13,4.8860000000033647e-06,0.0,0.0
0.14000000000000001,5.8050000000034317e-06,0.0,0.0
0.15000000000000002,6.8320000000034779e-06,0.0,0.0
0.16000000000000003,7.9730000000035031e-06,0.0,0.0
0.17000000000000004,9.2340000000035067e-06,0.0,0.0
0.18000000000000005,1.062100000000349e-05,0.0,0.0
0.19000000000000006,1.2140000000003453e-05,0.0,0.0
0.20000000000000007,1.3797000000003399e-05,0.0,0.0
0.21000000000000005,1.5598000000003319e-05,0.0,0.0
0.22000000000000006,1.7549000000003223e-05,0.0,0.0
0.23000000000000007,1.965600000000311e-05,0.0,0.0
0.24000000000000007,2.1925000000002976e-05,0.0,0.0
0.25000000000000011,2.4362000000002824e-05,0.0,0.0
0.26000000000000012,2.6973000000002654e-05,0.0,0.0
0.27000000000000013,2.9764000000002472e-05,0.0,0.0
0.28000000000000014,3.2741000000002267e-05,0.0,0.0
0.29000000000000015,3.5910000000002047e-05,0.0,0.0
0.30000000000000016,3.9277000000001813e-05,0.0,0.0
0.31000000000000016,4.2848000000001552e-05,0.0,0.0
0.32000000000000017,4.6629000000001284e-05,0.0,0.0
0.33000000000000018,5.0626000000000989e-05,0.0,0.0
0.34000000000000019,5.4845000000000692e-05,0.0,0.0
0.3500000000000002,5.929200000000036e-05,0.0,0.0
0.36000000000000021,6.3973000000000033e-05,0.0,0.0
0.37000000000000022,6.8893999999999683e-05,0.0,0.0
0.38000000000000023,7.4060999999999317e-05,0.0,0.0
0.39000000000000024,7.9479999999998948e-05,0.0,0.0
0.40000000000000024,8.5156999999998561e-05,0.0,0.0
0.41000000000000025,9.1097999999998158e-05,0.0,0.0
0.42000000000000026,9.7308999999997723e-05,0.0,0.0
0.43000000000000027,0.0001037959999999973,0.0,0.0
0.44000000000000028,0.00011056499999999684,0.0,0.0
0.45000000000000029,0.00011762199999999639,0.0,0.0
0.46000000000000024,0.00012497299999999592,0.0,0.0
0.47000000000000025,0.00013262399999999539,0.0,0.0
0.48000000000000026,0.00014058099999999491,0.0,0.0
0.49000000000000027,0.0001488499999999944,0.0,0.0
0.50000000000000022,0.00015743699999999386,0.0,0.0
0.51000000000000023,0.00016634799999999336,0.0,0.0
0.52000000000000024,0.00017558899999999282,0.0,0.0
0.53000000000000025,0.00018516599999999223,0.0,0.0
0.54000000000000026,0.00019508499999999169,0.0,0.0
0.55000000000000027,0.00020535199999999115,0.0,0.0
0.56000000000000028,0.00021597299999999054,0.0,0.0
0.57000000000000028,0.00022695399999998994,0.0,0.0
0.58000000000000029,0.0002383009999999893,0.0,0.0
0.5900000000000003,0.00025001999999998866,0.0,0.0
0.60000000000000031,0.00026211699999998804,0.0,0.0
0.61000000000000032,0.00027459799999998745,0.0,0.0
0.62000000000000033,0.00028746899999998682,0.0,0.0
0.63000000000000034,0.00030073599999998619,0.0,0.0
0.64000000000000035,0.00031440499999998555,0.0,0.0
0.65000000000000036,0.00032848199999998488,0.0,0.0
0.66000000000000036,0.00034297299999998417,0.0,0.0
0.67000000000000037,0.00035788399999998351,0.0,0.0
0.68000000000000038,0.00037322099999998278,0.0,0.0
0.69000000000000039,0.00038898999999998208,0.0,0.0
0.7000000000000004,0.00040519699999998145,0.0,0.0
0.71000000000000041,0.0004218479999999807,0.0,0.0
0.72000000000000042,0.00043894899999998005,0.0,0.0
0.73000000000000043,0.00045650599999997926,0.0,0.0
0.74000000000000044,0.00047452499999997859,0.0,0.0
0.75000000000000044,0.00049301199999997791,0.0,0.0
0.76000000000000045,0.00051197299999997711,0.0,0.0
0.77000000000000046,0.00053141399999997638,0.0,0.0
0.78000000000000047,0.00055134099999997561,0.0,0.0
0.79000000000000048,0.000571759999999975,0.0,0.0
0.80000000000000049,0.00059267699999997409,0.0,0.0
0.8100000000000005,0.00061409799999997332,0.0,0.0
0.82000000000000051,0.00063602899999997255,0.0,0.0
0.83000000000000052,0.00065847599999997177,0.0,0.0
0.84000000000000052,0.00068144499999997098,0.0,0.0
0.85000000000000053,0.00070494199999997036,0.0,0.0
0.86000000000000054,0.00072897299999996948,0.0,0.0
0.87000000000000055,0.00075354399999996876,0.0,0.0
0.88000000000000056,0.00077866099999996795,0.0,0.0
0.89000000000000057,0.00080432999999996717,0.0,0.0
0.90000000000000058,0.00083055699999996639,0.0,0.0
0.91000000000000059,0.00085734799999996549,0.0,0.0
0.9200000000000006,0.00088470899999996467,0.0,0.0
0.9300000000000006,0.00091264599999996393,0.0,0.0
0.94000000000000061,0.00094116499999996324,0.0,0.0
0.95000000000000062,0.00097027199999996237,0.0,0.0
0.96000000000000063,0.00099997299999996154,0.0,0.0
0.97000000000000064,0.0010302739999999606,0.0,0.0
0.98000000000000065,0.0010611809999999599,0.0,0.0
0.99000000000000066,0.0010926999999999589,0.0,0.0
1.0000000000000007,0.001124836999999958,0.0,0.0
1.0100000000000007,0.0011575979999999574,0.0,0.0
1.0200000000000007,0.0011909889999999566,0.0,0.0
1.0300000000000007,0.0012250159999999558,0.0,0.0
1.0400000000000007,0.0012596849999999551,0.0,0.0
1.0500000000000007,0.0012950019999999542,0.0,0.0
1.0600000000000007,0.0013309729999999534,0.0,0.0
1.0700000000000007,0.0013676039999999526,0.0,0.0
1.0800000000000007,0.0014049009999999517,0.0,0.0
1.0900000000000007,0.001442869999999951,0.0,0.0
1.1000000000000008,0.0014815169999999502,0.0,0.0
1.1100000000000008,0.0015208479999999493,0.0,0.0
