0.01,0.94964804641461154,-5.9088967001417378,-0.077068440928229953
0.02,0.87299286368043094,-6.6626115113390014,-0.12199153583733158
0.029999999999999999,0.92038117501753325,-7.3973043740846869,-0.088017205303474899
0.040000000000000001,1.0368800636873716,-8.0514953537760388,-0.030540071693555659
0.050000000000000003,1.0964459804061035,-8.4856173455929991,-0.047218356432767172
0.060000000000000005,1.0585382911412675,-8.6615567465842709,-0.15684833035130696
0.070000000000000007,0.8930759748649082,-8.5624446121665034,-0.29030354662520153
0.080000000000000002,0.52260783170768876,-8.0649285611961314,-0.192018728249439
0.089999999999999997,-0.062093433425825829,-6.5198328807955015,0.20828523615670061
0.099999999999999992,-0.80495750707210267,-3.5747037016313152,0.68399631270434924
0.10999999999999999,-1.6503458515503293,-0.67144265816008986,1.0132559146588065
0.11999999999999998,-2.5955106022970629,1.3401012644064514,1.1913316614870528
0.12999999999999998,-3.5138437532018103,2.3103835350929933,1.2385708386206313
0.13999999999999999,-4.0006672960220966,2.8193334614826671,1.1921106898154266
0.14999999999999999,-3.9054324064730501,3.0788419631904089,1.0733498392810594
0.16,-3.2800785945988764,3.1267843036785838,0.89862107204177299
0.17000000000000001,-2.4733832088865113,3.1544609970611526,0.72293052124373591
0.18000000000000002,-1.7232898448347262,3.2944839709789826,0.58103062612309897
0.19000000000000003,-1.0548874557060093,3.5644652370126337,0.47628909479768544
0.20000000000000004,-0.46607583668372743,3.9895496689209806,0.40872019651119118
0.21000000000000005,0.045972430730307517,4.6035379456039607,0.37827754140526509
0.22000000000000006,0.47210247207730932,5.3316135498049162,0.37347536070247322
0.23000000000000007,0.776488684319525,5.8697694775672682,0.35517118175149853
0.24000000000000007,0.94341853422635435,6.0773953223006192,0.30143943170252158
0.25000000000000006,0.97996364378180012,5.9802623525867045,0.21148691131067343
0.26000000000000006,0.92681676782204891,5.775282069211924,0.12030621725207491
0.27000000000000007,0.81993692435737331,5.6472737895686356,0.063021913796530216
0.28000000000000008,0.66168278799463187,5.610260719063259,0.03997117192232047
0.29000000000000009,0.46420517448713905,5.6214350809025957,0.037555143214624997
0.3000000000000001,0.25778336040301353,5.6044558686402244,0.03367807473174167
0.31000000000000011,0.050799551353706368,5.5405310923826692,0.023050031548362354
0.32000000000000012,-0.15622787071740929,5.4300157037087953,0.0055434395144511595
0.33000000000000013,-0.36301433293300811,5.2738537944360271,-0.018804231005724967
0.34000000000000014,-0.56133787850869488,5.0773293763356344,-0.047174699635846667
0.35000000000000014,-0.67523761128979065,4.8798813559212535,-0.050759699871074815
0.36000000000000015,-0.59522860861927229,4.7386009029390017,0.018852987651259492
0.37000000000000016,-0.30996163537579674,4.6643866904007725,0.17554905876979829
0.38000000000000017,0.082597798945173925,4.6647206827931829,0.33490986438883064
0.39000000000000018,0.3566633542726021,4.7568471762124807,0.2672944620947918
0.40000000000000019,0.70457776842364761,4.9035006096663256,0.18147380920147788
0.4100000000000002,1.2160907680295807,4.9360897428999539,0.29752236444891855
0.42000000000000021,1.5968704969238283,4.714840566868248,0.40712690926567785
0.43000000000000022,1.7987777772177052,4.2197017138140502,0.46521228057340125
0.44000000000000022,1.8226827120627695,3.4500124138306916,0.46822307340173808
0.45000000000000023,1.6699277972823137,2.406754648246074,0.41438532779896409
0.46000000000000024,1.3681360948996715,1.1369884769241165,0.31382754772817811
0.47000000000000025,1.0652310956940518,-0.10209964122013888,0.22345240899243157
0.48000000000000026,0.86131503295952938,-1.137108573698608,0.17975834444087935
0.49000000000000027,0.76727253657808803,-1.9507146562992974,0.18376763580841204
0.50000000000000022,0.78393599111325718,-2.5430985082926836,0.23194572730275803
0.51000000000000023,0.91258900965261547,-2.9137324371167947,0.32013158493894234
0.52000000000000024,1.1492677244434666,-3.0637639203258908,0.43899277377425355
