0.0,0.0,0.0,0.64501298576910182
0.010000000000000002,0.0,0.0,0.64471128264690747
0.020000000000000004,0.0,0.0,0.64441347536412441
0.030000000000000006,0.0,0.0,0.64411953050496329
0.040000000000000001,0.0,0.0,0.64382941474685451
0.049999999999999996,0.0,0.0,0.64354309486612538
0.059999999999999991,0.0,0.0,0.64326053774362391
0.069999999999999979,0.0,0.0,0.64298171037036955
0.079999999999999988,0.0,0.0,0.64270657983933044
0.089999999999999969,0.0,0.0,0.64243511334757974
0.099999999999999978,0.0,0.0,0.64216727820873942
0.10999999999999999,0.0,0.0,0.64190304182743185
0.12,0.0,0.0,0.64164237172898575
0.13,0.0,0.0,0.64138523555456906
0.14000000000000001,0.0,0.0,0.64113160105629607
0.15000000000000002,0.0,0.0,0.64088143609228732
0.16000000000000003,0.0,0.0,0.6406347086355676
0.17000000000000004,0.0,0.0,0.64039138678640506
0.18000000000000005,0.0,0.0,0.64015143875693103
0.19000000000000006,0.0,0.0,0.63991483287303075
0.20000000000000007,0.0,0.0,0.63968153757622315
0.21000000000000005,0.0,0.0,0.6394515214289852
0.22000000000000006,0.0,0.0,0.63922475312354377
0.23000000000000007,0.0,0.0,0.63900120147327877
0.24000000000000007,0.0,0.0,0.63878083540409092
0.25000000000000011,0.0,0.0,0.63856362397007149
0.26000000000000012,0.0,0.0,0.63834953635524661
0.27000000000000013,0.0,0.0,0.63813854186488805
0.28000000000000014,0.0,0.0,0.63793060993069006
0.29000000000000015,0.0,0.0,0.63772571011244839
0.30000000000000016,0.0,0.0,0.63752381210321096
0.31000000000000016,0.0,0.0,0.63732488571699508
0.32000000000000017,0.0,0.0,0.63712890090781449
0.33000000000000018,0.0,0.0,0.63693582775734403
0.34000000000000019,0.0,0.0,0.63674563647301607
0.3500000000000002,0.0,0.0,0.6365582974069971
0.36000000000000021,0.0,0.0,0.63637378104378939
0.37000000000000022,0.0,0.0,0.6361920579947552
0.38000000000000023,0.0,0.0,0.6360130990030981
0.39000000000000024,0.0,0.0,0.63583687496976915
0.40000000000000024,0.0,0.0,0.63566335692700504
0.41000000000000025,0.0,0.0,0.63549251603625379
0.42000000000000026,0.0,0.0,0.63532432360006008
0.43000000000000027,0.0,0.0,0.63515875105646757
0.44000000000000028,0.0,0.0,0.63499576999786589
0.45000000000000029,0.0,0.0,0.63483535216186016
0.46000000000000024,0.0,0.0,0.63467746941512093
0.47000000000000025,0.0,0.0,0.63452209376866964
0.48000000000000026,0.0,0.0,0.63436919738967201
0.49000000000000027,0.0,0.0,0.63421875258172133
0.50000000000000022,0.0,0.0,0.63407073179307483
0.51000000000000023,0.0,0.0,0.63392510763541077
0.52000000000000024,0.0,0.0,0.63378185285000932
0.53000000000000025,0.0,0.0,0.63364094032997242
0.54000000000000026,0.0,0.0,0.63350234312839604
0.55000000000000027,0.0,0.0,0.63336603443150163
0.56000000000000028,0.0,0.0,0.63323198759482136
0.57000000000000028,0.0,0.0,0.63310017612679925
0.58000000000000029,0.0,0.0,0.63297057366533771
0.5900000000000003,0.0,0.0,0.63284315401745961
0.60000000000000031,0.0,0.0,0.63271789115687416
0.61000000000000032,0.0,0.0,0.63259475919695851
0.62000000000000033,0.0,0.0,0.63247373240581983
0.63000000000000034,0.0,0.0,0.63235478521081645
0.64000000000000035,0.0,0.0,0.63223789219955795
0.65000000000000036,0.0,0.0,0.63212302813142762
0.66000000000000036,0.0,0.0,0.63201016790341258
0.67000000000000037,0.0,0.0,0.63189928656861205
0.68000000000000038,0.0,0.0,0.63179035936176053
0.69000000000000039,0.0,0.0,0.63168336167906847
0.7000000000000004,0.0,0.0,0.6315782690650491
0.71000000000000041,0.0,0.0,0.63147505722746122
0.72000000000000042,0.0,0.0,0.63137370204871701
0.73000000000000043,0.0,0.0,0.63127417956915266
0.74000000000000044,0.0,0.0,0.63117646599489463
0.75000000000000044,0.0,0.0,0.63108053769867523
0.76000000000000045,0.0,0.0,0.63098637122415291
0.77000000000000046,0.0,0.0,0.63089394328318171
0.78000000000000047,0.0,0.0,0.63080323074954392
0.79000000000000048,0.0,0.0,0.6307142106597039
0.80000000000000049,0.0,0.0,0.63062686023818837
0.8100000000000005,0.0,0.0,0.63054115687719836
0.82000000000000051,0.0,0.0,0.63045707812675933
0.83000000000000052,0.0,0.0,0.63037460172358473
0.84000000000000052,0.0,0.0,0.6302937055706358
0.85000000000000053,0.0,0.0,0.6302143677377845
0.86000000000000054,0.0,0.0,0.63013656648009342
0.87000000000000055,0.0,0.0,0.63006028022788707
0.88000000000000056,0.0,0.0,0.62998548758033712
0.89000000000000057,0.0,0.0,0.62991216732369693
0.90000000000000058,0.0,0.0,0.62984029841076339
0.91000000000000059,0.0,0.0,0.62976985997203916
